time,distance,speed,first,second,third
8.219998,4.102682,0.1996756,0.5470191,25.69928,-58.82651
8.239999,4.10784,0.2579212,0.2439271,24.51689,-57.07141
8.259999,4.114048,0.310421,-0.4231873,24.85295,-56.3371
8.28,4.12087,0.3410578,-0.992981,25.3085,-55.69955
8.3,4.12813,0.3630161,-1.534302,25.89759,-55.09222
8.320001,4.136076,0.3973246,-1.278076,25.1284,-54.37534
8.340001,4.144307,0.4115105,-1.219055,25.26241,-55.04834
8.360002,4.151753,0.3723383,-1.54541,26.89897,-56.97681
8.380002,4.157815,0.3031015,-1.884949,28.39082,-58.96448
8.400002,4.161931,0.2057791,-2.176575,29.68228,-60.80786
8.420003,4.16344,0.07543564,-2.207977,30.65565,-63.23889
8.440003,4.161871,-0.07843971,-1.984924,30.82066,-65.59708
8.460004,4.157794,-0.203824,-1.457886,29.70771,-67.18851
8.480004,4.151764,-0.301528,-0.9264221,28.49524,-68.43402
8.500005,4.144879,-0.3442287,-0.3443604,26.90889,-69.33749
8.520005,4.138089,-0.3395081,0.03016969,25.27704,-68.76648
8.540006,4.131814,-0.3137589,0.3804086,23.77323,-67.56824
8.560006,4.126551,-0.2631426,0.6631775,22.94151,-65.96826
8.580007,4.120712,-0.2919436,0.9356735,21.93305,-64.69196
8.600007,4.114363,-0.3174543,1.240665,22.43876,-64.36115
8.620008,4.10788,-0.3241777,1.677864,24.31894,-65.49927
8.640008,4.102105,-0.2887487,1.953165,25.29687,-67.16623
8.660008,4.096996,-0.2554417,2.199163,25.26183,-69.05231
8.680009,4.09188,-0.2557993,2.429719,24.87881,-71.03513
8.700009,4.086358,-0.2761126,2.647812,24.43362,-73.03723
8.72001,4.079958,-0.3199816,2.79738,23.94872,-73.30118
8.74001,4.074451,-0.2753258,2.936349,24.41296,-72.93552
8.760011,4.070597,-0.1927137,3.004148,24.55595,-72.26102
8.780011,4.0684,-0.1098394,3.182504,24.70982,-71.67783
8.800012,4.068433,0.001645088,3.353039,24.73411,-71.0408
8.820012,4.070557,0.1061916,3.433551,24.9761,-70.73352
8.840013,4.073855,0.1648903,3.491372,24.88824,-70.55023
8.860013,4.078051,0.2097845,3.530551,24.4898,-70.41046
8.880013,4.084327,0.3138304,3.567283,24.62624,-70.28815
8.900014,4.093369,0.4520655,3.609213,24.86765,-70.15149
8.920014,4.104425,0.552845,3.298221,24.75093,-69.37302
8.940015,4.115263,0.5418539,2.970376,25.08636,-68.78061
8.960015,4.12417,0.4453897,2.423268,26.76142,-69.62689
8.980016,4.130178,0.3003836,1.773977,27.42425,-69.63391
9.000016,4.133689,0.1755476,1.11467,27.29928,-68.67914
9.020017,4.135079,0.06952286,0.4438979,26.39983,-66.60812
9.040017,4.135937,0.0428915,-0.1283264,24.91629,-63.67935
9.060018,4.136848,0.04553795,-0.6987915,23.55253,-60.97412
9.080018,4.138988,0.1070023,-1.436188,22.46902,-57.96478
9.100019,4.142337,0.1674652,-2.38681,23.06334,-56.2149
9.120019,4.146519,0.2090931,-2.68988,24.3777,-56.43549
9.140019,4.150537,0.2008677,-2.560608,25.28253,-57.54532
9.16002,4.153718,0.1590967,-2.513947,26.42384,-59.68405
9.18002,4.155488,0.08845329,-2.488403,27.39572,-61.88577
9.200021,4.155727,0.01196861,-2.393738,28.03264,-63.85358
9.220021,4.154264,-0.07312298,-2.299927,28.17602,-65.42535
9.240022,4.150858,-0.1703024,-2.196716,28.22595,-66.81549
9.260022,4.145776,-0.2541304,-2.006256,27.85553,-67.87646
9.280023,4.139811,-0.2982378,-1.774078,27.01305,-68.55789
9.300023,4.134431,-0.2689838,-1.417969,25.65943,-67.96524
9.320024,4.130408,-0.2011776,-0.7709351,25.35847,-68.63861
9.340024,4.127773,-0.1317263,0.03096199,24.96984,-69.90164
9.360024,4.125682,-0.1045704,0.8000433,24.63066,-71.33267
9.380025,4.123869,-0.09064674,1.519343,24.55516,-72.81213
9.400025,4.122473,-0.06980896,2.242922,24.64848,-74.29712
9.420026,4.121615,-0.0428915,2.508288,24.68205,-75.45432
9.440026,4.121382,-0.01163483,2.60851,24.79067,-76.49695
9.460027,4.121632,0.01246929,2.655817,24.84793,-77.50284
9.480027,4.122314,0.03414154,2.691431,24.87301,-78.49963
9.500028,4.123599,0.06422997,2.715376,24.56996,-79.49689
9.520028,4.125196,0.07982254,2.81956,24.32753,-79.87851
9.540029,4.126544,0.06742477,2.960669,24.34971,-80.03674
9.560029,4.128669,0.1062632,3.112713,24.6356,-80.11026
9.580029,4.131479,0.1404762,3.266438,24.83063,-80.15576
9.60003,4.13484,0.1680613,3.420237,24.86618,-80.19962
9.62003,4.138527,0.1843452,3.709551,24.95321,-80.68878
9.640031,4.142053,0.1762867,4.045967,24.90275,-81.33466
9.660031,4.144454,0.1200438,4.400906,24.48662,-82.03537
9.680032,4.146513,0.1029491,4.752003,24.58349,-82.75952
9.700032,4.148279,0.08833408,5.106815,24.7226,-83.47269
9.720033,4.149889,0.08051395,5.229955,24.11941,-83.33893
9.740033,4.151404,0.07574558,5.2672,24.35629,-82.94131
9.760034,4.152197,0.03964901,5.285047,24.51858,-82.42529
9.780034,4.153126,0.0464201,5.293784,24.6468,-81.87698
9.800035,4.155336,0.1105309,5.298824,24.83966,-81.31714
9.820035,4.159436,0.2049923,5.437165,24.81966,-79.90546
9.840035,4.165321,0.2942324,5.629237,24.85159,-78.20547
9.860036,4.171831,0.3255129,5.843594,24.62544,-76.41226
9.880036,4.178728,0.3448486,6.069299,24.52243,-74.59741
9.900037,4.185705,0.3488302,6.292165,24.56618,-72.76407
9.920037,4.192578,0.3436804,6.794517,24.04846,-71.04892
9.940038,4.199069,0.3245115,7.259756,24.35005,-70.513
9.960038,4.206282,0.3606558,7.768728,24.39519,-68.63657
9.980039,4.215333,0.4525423,8.321521,24.60329,-66.16476
10.00004,4.226217,0.5442142,8.860684,25.11519,-63.96722
10.02004,4.238863,0.6322861,8.780272,25.58408,-63.16455
10.04004,4.25257,0.6853819,8.50352,25.13803,-62.52829
10.06004,4.266713,0.7071495,8.185848,25.58268,-62.56741
10.08004,4.28003,0.6658554,7.831111,26.69995,-63.00726
10.10004,4.292055,0.601244,7.444824,28.06864,-63.66052
10.12004,4.302207,0.507617,6.68274,28.84582,-63.75262
10.14004,4.310294,0.4043102,5.806701,29.15196,-63.41345
10.16004,4.316233,0.2969742,5.031159,28.48771,-62.4617
10.18004,4.320515,0.2140999,4.244709,27.72205,-61.12521
10.20004,4.323769,0.1626968,3.530483,26.81842,-59.50815
10.22004,4.326415,0.1322985,2.862486,25.82931,-57.37415
10.24004,4.328667,0.1125813,2.177952,24.6644,-54.93549
10.26005,4.331021,0.1177311,1.522876,23.32691,-52.37604
10.28005,4.334101,0.1539946,0.9173965,22.1723,-49.91779
10.30005,4.337936,0.1917362,0.2717339,22.91578,-48.4483
10.32005,4.341866,0.1964808,-0.1934204,24.65724,-49.22775
10.34005,4.345491,0.1812696,-0.5780945,25.51133,-51.28174
10.36005,4.348138,0.1323462,-1.044006,26.32254,-53.88437
10.38005,4.350458,0.1160145,-1.256653,26.89196,-55.85135
10.40005,4.353208,0.137496,-1.828583,25.66032,-56.82495
10.42005,4.356467,0.1629591,-2.035675,26.01157,-58.89191
10.44005,4.360424,0.1978159,-1.710419,25.14552,-60.6879
10.46005,4.364093,0.1834869,-1.36734,24.25563,-62.64191
10.48005,4.36761,0.1758337,-1.027618,24.27728,-64.64859
10.50005,4.371183,0.178647,-0.6844482,24.54021,-66.63855
10.52005,4.375365,0.2090931,-0.2764587,24.70098,-68.32281
10.54005,4.380072,0.2353668,0.1626284,24.78952,-69.90515
10.56005,4.38528,0.2604008,0.6099602,24.74576,-71.45865
10.58005,4.390612,0.2665997,1.070548,24.43646,-73.00372
10.60005,4.395674,0.2531052,1.532714,24.44955,-74.55768
10.62005,4.400858,0.2591848,1.811902,24.38978,-75.52271
10.64005,4.406739,0.2940416,2.019264,24.60405,-76.27863
10.66005,4.412863,0.306201,2.223745,24.75679,-76.96588
10.68005,4.419378,0.3257751,2.43176,24.83186,-77.63516
10.70006,4.426093,0.3357172,2.633033,24.82211,-78.30148
10.72006,4.432854,0.3380537,2.842708,24.83625,-79.24066
10.74006,4.439817,0.3481627,3.050323,24.84764,-80.27319
10.76006,4.44708,0.3631353,3.260213,24.87123,-81.336
10.78006,4.454656,0.3788233,3.472079,24.90851,-82.40765
10.80006,4.462059,0.370121,3.678565,24.82948,-83.48679
10.82006,4.46845,0.3195763,3.657732,23.01016,-83.25616
10.84006,4.474508,0.302887,3.557172,23.74612,-82.63586
10.86006,4.479455,0.2473593,3.44929,24.41639,-81.7916
10.88006,4.484183,0.2364159,3.339601,24.74723,-80.89938
10.90006,4.488737,0.2276897,3.218941,24.80174,-80.00259
10.92006,4.492999,0.2130747,3.229196,24.24069,-78.51926
10.94006,4.497023,0.2012253,3.280226,24.39869,-76.85391
10.96006,4.501061,0.2018929,3.350726,24.67924,-75.09497
10.98006,4.504782,0.186038,3.507409,24.2741,-72.90732
11.00006,4.508011,0.1614571,3.178766,23.83396,-72.13257
11.02006,4.511003,0.1496315,2.998797,23.60142,-71.00745
11.04006,4.514101,0.1548529,3.013763,23.31404,-69.29712
11.06006,4.518248,0.2073765,3.385469,23.94839,-67.85452
11.08006,4.524466,0.3108978,3.508515,24.68809,-66.85791
11.10006,4.532301,0.3917694,3.744231,25.34796,-65.84937
11.12006,4.54138,0.4539251,3.047993,25.41252,-64.81561
11.14007,4.550762,0.4690886,2.150827,25.85057,-64.3624
11.16007,4.559267,0.4252672,1.12679,26.91594,-64.42059
11.18007,4.565989,0.3360987,0.00285698,27.71664,-64.3295
11.20007,4.570499,0.2255201,-1.113647,27.92146,-63.97549
11.22007,4.572702,0.1101494,-1.873444,27.91276,-63.36609
11.24007,4.57292,0.01087189,-2.376831,27.48517,-62.58871
11.26007,4.572269,-0.03254414,-2.636139,26.65914,-61.396
11.28007,4.571466,-0.04012585,-2.324463,25.4221,-59.86365
11.30007,4.571286,-0.009012222,-2.04425,24.07205,-58.25427
11.32007,4.572143,0.04281998,-1.99353,23.85481,-57.75565
11.34007,4.57365,0.07536411,-1.700104,23.9242,-57.83789
11.36007,4.576171,0.1260519,-1.171722,24.15082,-58.32941
11.38007,4.579874,0.1851559,-1.118378,24.78849,-59.07166
11.40007,4.584496,0.2310991,-0.9385071,25.58252,-59.89136
11.42007,4.589086,0.2294779,-0.6839905,26.38947,-61.27097
11.44007,4.592818,0.1866341,-0.401062,27.2077,-62.8801
11.46007,4.595613,0.139761,-0.2066956,27.65398,-64.23615
11.48007,4.597202,0.07941723,-0.1272278,27.73419,-65.3248
11.50007,4.597895,0.03464222,-0.04507446,27.5596,-66.13263
11.52007,4.598435,0.02701283,0.2613694,26.17056,-65.84778
11.54007,4.599061,0.03128052,0.6485363,25.59353,-66.25494
11.56007,4.599517,0.02281666,1.086126,25.11699,-67.19504
11.58008,4.599866,0.01745224,1.430829,24.817,-68.34344
11.60008,4.599978,0.005602837,1.741038,24.47213,-69.55042
11.62008,4.599812,-0.008320808,1.853197,24.66239,-71.29086
11.64008,4.600083,0.01356602,1.88419,24.74252,-73.2012
11.66008,4.601488,0.07023811,1.881267,24.82004,-75.16864
11.68008,4.60419,0.1351118,1.894666,24.82445,-77.15723
11.70008,4.608481,0.2145767,1.900864,24.81403,-79.15411
11.72008,4.614346,0.293231,2.048928,24.22588,-79.77264
11.74008,4.620123,0.288868,2.231913,24.32397,-79.94241
11.76008,4.625048,0.2462387,2.430881,24.42402,-79.93304
11.78008,4.629407,0.2179623,2.631938,24.5645,-79.87119
11.80008,4.63422,0.240612,2.831009,24.75288,-79.78937
11.82008,4.639981,0.2880573,2.908658,25.00247,-80.04337
11.84008,4.647195,0.3607273,2.939231,25.10524,-80.41376
11.86008,4.655447,0.4126072,2.957483,24.99298,-80.83151
11.88008,4.663606,0.4079103,2.968758,24.57655,-81.27075
11.90008,4.671773,0.4083872,2.971662,24.51206,-81.72076
11.92008,4.680267,0.424695,2.891507,24.43203,-81.34113
11.94008,4.688463,0.40977,2.783635,24.46372,-80.67523
11.96008,4.696583,0.4060268,2.666898,24.62101,-79.90997
11.98008,4.704394,0.3905535,2.544222,24.64475,-79.11478
12.00008,4.712004,0.3804684,2.423515,24.6312,-78.31439
12.02009,4.719277,0.3636599,2.405657,24.54572,-77.3912
12.04009,4.726871,0.3797293,2.416322,24.579,-76.42474
12.06009,4.735883,0.4505634,2.432645,24.33591,-75.1658
12.08009,4.746455,0.5285978,2.540235,24.96363,-75.2547
12.10009,4.757947,0.5746365,2.562685,25.8224,-74.78247
12.12009,4.770506,0.627923,2.673527,26.30333,-73.23407
12.14009,4.783175,0.6334543,2.795616,26.8758,-71.4787
12.16009,4.794709,0.5766869,2.916568,27.39782,-70.09558
12.18009,4.803993,0.464201,2.986562,27.67853,-68.89545
12.20009,4.811217,0.3612041,3.166492,27.05825,-66.98679
12.22009,4.816704,0.2743721,3.113185,26.02124,-64.7861
12.24009,4.821506,0.2400637,3.0955,24.53635,-61.90796
12.26009,4.826639,0.2566814,2.97994,23.36416,-58.75702
12.28009,4.832378,0.2869606,2.775796,22.85276,-55.93848
12.30009,4.838542,0.3081799,2.58152,22.98538,-53.65335
12.32009,4.841988,0.1722813,2.438823,24.55958,-54.53769
12.34009,4.842847,0.04296303,2.381813,25.16921,-56.13135
12.36009,4.842634,-0.01065731,2.383534,25.18434,-57.99713
12.38009,4.8424,-0.01170635,2.408752,25.02518,-59.9624
12.40009,4.84243,0.001525879,2.441943,24.79834,-61.95895
12.42009,4.842097,-0.01666546,2.466285,24.30931,-63.96191
12.44009,4.841401,-0.03478527,2.448425,24.38324,-65.97852
12.4601,4.840714,-0.03433228,2.424706,24.60885,-67.97476
12.4801,4.841006,0.01456738,2.404281,24.85056,-69.96307
12.5001,4.841975,0.04844666,2.390413,24.89942,-71.95593
12.5201,4.842679,0.03519058,2.351232,24.6905,-73.95938
12.5401,4.842719,0.002026558,2.299002,24.51683,-75.96906
12.5601,4.842715,-0.0002145767,2.233294,24.57759,-77.9733
12.5801,4.843865,0.05750656,2.170047,24.86667,-79.96301
12.6001,4.845511,0.08230209,2.110587,24.8776,-81.9549
12.6201,4.848079,0.1283884,2.399296,24.76418,-83.78531
12.6401,4.851268,0.1594543,2.804667,24.60575,-85.55634
12.6601,4.855128,0.1930237,3.248342,24.65205,-87.3114
12.6801,4.859304,0.2087831,3.708087,24.66185,-89.05438
12.7001,4.86379,0.2243042,4.171108,24.6726,-89.20477
12.7201,4.868238,0.2223969,4.295162,24.52499,-88.02661
12.7401,4.872825,0.2293348,4.290441,24.56826,-87.04599
12.7601,4.87784,0.2507687,4.247629,24.6912,-86.1366
12.7801,4.883433,0.2796412,4.195574,24.75848,-85.24796
12.8001,4.889327,0.2946854,4.143866,24.72969,-84.36191
12.8201,4.894959,0.2816439,4.16341,23.98021,-83.98022
12.8401,4.899857,0.2448559,4.1952,24.16903,-83.74457
12.8601,4.903215,0.167942,4.25578,24.33403,-83.59326
12.88011,4.90644,0.1612425,4.30178,24.54288,-83.46613
12.90011,4.91068,0.2120018,4.340866,24.73539,-83.34714
12.92011,4.916285,0.2802372,4.510673,24.80988,-83.48309
12.94011,4.923253,0.3484011,4.726531,24.81825,-83.70331
12.96011,4.931216,0.398159,4.947247,24.75503,-83.94809
12.98011,4.93988,0.4332066,5.170268,24.64386,-84.20148
13.00011,4.948627,0.437355,5.397619,24.57684,-84.45438
13.02011,4.957136,0.4254103,5.541296,24.57487,-84.82999
13.04011,4.965632,0.4248142,5.644127,24.56828,-85.24948
13.06011,4.974658,0.4513264,5.743658,24.65521,-85.68524
13.08011,4.984644,0.4992962,5.840795,24.72386,-86.12637
13.10011,4.995671,0.5513191,5.935678,24.74268,-86.5679
0.02,1.192093E-07,5.960464E-06,-7.003329E-06,40,-75
0.04,1.192093E-07,0,-8.993256E-06,39.99999,-75
0.06,0.002061963,0.1174688,-0.4937439,35.3928,-80.0162
0.08,0.004805446,0.1371741,-0.687439,33.25059,-81.14557
0.09999999,0.0107038,0.2949178,-0.913147,31.69017,-83.69183
0.12,0.01942647,0.4361331,-0.5350037,30.0306,-84.51794
0.14,0.03007257,0.5323052,0.07664621,29.0823,-84.73251
0.16,0.04261756,0.6272495,0.752093,28.71366,-84.72784
0.18,0.05693209,0.7157266,1.436948,28.49266,-84.65134
0.2,0.0729984,0.8033156,2.123686,28.2115,-84.55713
0.22,0.08966124,0.8331418,2.329767,27.49813,-83.82141
0.24,0.1055548,0.7946789,2.358584,26.6344,-82.8696
0.26,0.1199913,0.7218242,2.33375,25.73242,-81.84604
0.28,0.133478,0.6743371,2.299502,25.14132,-80.79437
0.3,0.1454327,0.5977333,2.25543,24.47948,-79.73074
0.32,0.1560323,0.5299807,2.204593,24.20051,-79.1929
0.34,0.1660085,0.4988074,2.27839,24.37584,-78.18042
0.36,0.1764711,0.5231321,2.724907,24.4486,-75.88589
0.38,0.1878277,0.5678296,3.326047,24.73342,-73.14044
0.4,0.1999969,0.6084621,4.134238,25.27773,-70.57001
0.42,0.2130349,0.651896,4.898174,25.62524,-68.19254
0.4400001,0.2270887,0.7026911,5.622325,25.4374,-66.01379
0.4600001,0.2424049,0.7658124,6.233235,24.99456,-64.08704
0.4800001,0.2591795,0.8387268,6.789527,24.69045,-62.34995
0.5000001,0.2773045,0.9062529,7.314066,24.64087,-60.73523
0.52,0.2962892,0.9492338,7.421468,26.13296,-60.11554
0.54,0.3153567,0.9533763,7.300809,28.69816,-60.03937
0.56,0.3339441,0.9293675,7.11719,31.09726,-59.81503
0.58,0.3517898,0.8922875,6.942049,33.28153,-59.59445
0.6,0.3685242,0.8367181,6.75559,35.18718,-59.2525
0.6199999,0.3843207,0.7898271,6.378553,36.47725,-58.17142
0.6399999,0.3996793,0.7679284,5.779998,37.23721,-56.19946
0.6599999,0.414737,0.7528841,5.224236,37.7228,-53.89127
0.6799999,0.4297481,0.7505536,4.714579,38.2378,-51.6283
0.6999999,0.4448473,0.7549644,4.232322,38.79679,-49.46707
0.7199998,0.4595803,0.7366478,3.738317,41.28066,-50.00708
0.7399998,0.4734483,0.6933987,3.591175,43.44516,-51.6076
0.7599998,0.4868524,0.6702065,3.419139,45.575,-53.28619
0.7799998,0.499055,0.610131,2.716203,47.95847,-54.7868
0.7999998,0.5099448,0.5444884,2.193644,50.45898,-56.81894
0.8199998,0.5205492,0.5302191,2.014251,51.5961,-58.70804
0.8399997,0.530653,0.5051911,1.952494,51.54369,-60.58072
0.8599997,0.5402948,0.4820883,1.931363,51.30886,-62.4469
0.8799997,0.5493827,0.454396,1.915771,51.04884,-63.93323
0.8999997,0.5580351,0.4326224,1.858881,51.39826,-66.01984
0.9199997,0.5669632,0.446403,2.042646,50.67638,-67.15112
0.9399996,0.5779972,0.5517006,2.308118,49.92093,-67.95935
0.9599996,0.5916636,0.6833196,2.582612,49.09358,-68.65759
0.9799996,0.6078876,0.8112013,2.856895,48.09797,-69.32455
0.9999996,0.6263719,0.9242117,3.130293,46.94678,-69.98538
1.02,0.6466354,1.013178,3.394918,45.66213,-71.52063
1.04,0.6670963,1.023042,3.643026,43.70803,-73.37695
1.06,0.6866287,0.9766221,3.883892,41.46989,-75.3454
1.08,0.7053999,0.9385586,4.132979,39.49228,-77.34216
1.1,0.7230477,0.8823931,4.384077,37.86294,-79.33493
1.12,0.7391297,0.8040965,4.303198,36.04844,-81.07642
1.14,0.7541837,0.7526994,4.112934,34.01253,-82.73624
1.159999,0.7689055,0.7360935,3.88792,31.96803,-84.37195
1.179999,0.7836242,0.7359326,3.651516,29.9435,-85.9978
1.199999,0.7984432,0.7409513,3.412074,27.93372,-87.62036
1.219999,0.8133962,0.7476509,3.267699,25.53989,-87.32855
1.239999,0.8284298,0.7516801,3.165285,23.53511,-86.36737
1.259999,0.8437196,0.7644892,3.078484,21.7741,-85.17899
1.279999,0.8592831,0.7781744,2.995154,19.99859,-83.91962
1.299999,0.8752016,0.7959247,2.911954,18.1373,-82.64093
1.319999,0.8913087,0.8053541,2.900944,17.62468,-80.91568
1.339999,0.9069533,0.7822335,2.934748,18.25057,-79.00397
1.359999,0.9218899,0.7468283,2.688812,18.88375,-77.29401
1.379999,0.9347024,0.6406248,2.644282,20.27495,-77.3761
1.399999,0.9451019,0.519973,2.882869,21.14619,-75.69415
1.419999,0.9550217,0.4959941,3.482366,21.10298,-72.4855
1.439999,0.9661924,0.5585313,4.084775,21.23858,-69.13812
1.459999,0.9786927,0.6250143,4.34383,22.97975,-67.20682
1.479999,0.9923688,0.6838083,4.745196,24.24633,-65.14816
1.499999,1.007239,0.7434964,5.244757,25.27702,-63.13266
1.519999,1.023326,0.8043647,5.408155,27.13181,-62.82153
1.539999,1.040562,0.8617759,5.338031,27.97762,-62.41705
1.559999,1.058208,0.8823276,5.294463,30.34433,-63.08661
1.579999,1.075961,0.8876562,5.199622,32.55981,-63.61295
1.599999,1.09351,0.8774161,5.043383,34.79834,-64.19672
1.619999,1.110506,0.8498311,4.403197,36.35841,-63.46411
1.639999,1.126711,0.8102536,3.627389,37.4889,-61.93143
1.659999,1.142527,0.7907748,2.974276,38.11138,-59.60938
1.679999,1.158122,0.779748,2.426898,38.52329,-56.99377
1.699999,1.173855,0.786674,1.922963,38.9127,-54.33652
1.719999,1.189072,0.7608652,1.291536,41.68106,-54.73666
1.739999,1.202993,0.6960154,1.036373,43.8804,-56.13126
1.759999,1.21582,0.6413698,0.3805779,46.24615,-57.4953
1.779999,1.227746,0.5962968,-0.1423645,48.14948,-59.13708
1.799999,1.239529,0.5891562,-0.6252441,49.4212,-60.90619
1.819999,1.25063,0.5550265,-0.1403198,49.61412,-62.59888
1.839999,1.259117,0.4243851,0.687063,49.16121,-64.28448
1.859999,1.2659,0.3391027,1.626098,48.78251,-65.95572
1.879999,1.272398,0.3249049,2.618773,48.69464,-67.61255
1.899999,1.280743,0.4172921,3.622,48.89656,-69.25616
1.919999,1.291448,0.5352497,4.013447,48.08058,-70.80777
1.939999,1.304011,0.6281376,4.166815,46.43295,-72.35425
1.959999,1.318272,0.7130146,4.245559,44.39806,-73.90482
1.979999,1.333788,0.7758021,4.30152,42.22469,-75.4552
1.999999,1.349521,0.7866621,4.356409,40.12473,-77.00305
2.019999,1.364106,0.729239,4.231241,38.18273,-78.84717
2.039999,1.377261,0.657773,4.017184,36.19962,-80.79422
2.059999,1.389462,0.6100655,3.778612,34.26885,-82.77643
2.079999,1.401456,0.5997062,3.538717,32.37875,-84.76682
2.099999,1.412764,0.565362,3.292801,30.3176,-86.76752
2.119999,1.423626,0.5430937,2.979753,27.74768,-86.72495
2.139999,1.435435,0.5904794,2.66101,25.74734,-85.96295
2.159999,1.448439,0.6501794,2.339992,23.90772,-84.9577
2.179999,1.462103,0.6831884,2.018474,21.97175,-83.88254
2.199999,1.476983,0.7440209,1.696195,20.06651,-82.78375
2.219999,1.49288,0.7948279,1.608655,19.46982,-81.11392
2.239999,1.508771,0.7945776,1.600106,19.92952,-79.21701
2.259999,1.524269,0.77492,1.624815,20.92277,-77.23975
2.279999,1.536605,0.6167531,1.282225,22.13363,-77.50659
2.299999,1.546102,0.4748821,1.275656,22.8033,-76.45209
2.319999,1.55416,0.4028678,1.704313,22.37828,-73.55652
2.339998,1.562949,0.4394531,2.257276,21.96736,-69.9397
2.359998,1.573106,0.5078793,2.656179,23.45657,-67.50604
2.379998,1.584526,0.5710125,3.06916,24.79664,-65.0907
2.399998,1.5977,0.6586552,3.449964,26.09705,-63.20123
2.419998,1.612377,0.7338881,3.955075,27.29332,-62.95825
2.439998,1.628729,0.8175969,4.52961,27.56078,-63.3287
2.459998,1.646582,0.8926392,5.130262,27.44082,-63.91241
2.479998,1.665722,0.9570122,5.741007,27.33438,-64.55963
2.499998,1.685951,1.011431,6.356925,27.36722,-65.22107
2.519998,1.704918,0.9483337,6.138957,30.15133,-65.54929
2.539998,1.72205,0.856638,5.522771,32.27765,-64.81879
2.559998,1.7377,0.7825017,4.865921,33.42732,-63.0329
2.579998,1.752523,0.7411122,4.156472,33.89728,-60.22098
2.599998,1.76736,0.7418871,3.533115,34.35348,-57.22913
2.619998,1.781692,0.716567,3.237492,36.5783,-56.24658
2.639998,1.795675,0.6991744,2.886468,38.11536,-56.10068
2.659998,1.809476,0.6900311,2.492382,39.9052,-56.66537
2.679998,1.823139,0.6831646,2.134645,41.2864,-56.86865
2.699998,1.836085,0.6473064,1.851229,42.41817,-56.75742
2.719998,1.847435,0.567472,1.431487,44.44765,-57.57483
2.739998,1.856978,0.4771829,1.275159,45.89586,-59.15912
2.759998,1.865445,0.4233479,1.252792,46.43762,-61.03391
2.779998,1.873147,0.3850818,1.280485,46.62629,-63.00983
2.799998,1.880317,0.3584862,1.323205,46.83504,-65.01501
2.819998,1.887157,0.3420234,1.472692,46.17739,-66.58438
2.839998,1.894059,0.3450871,1.67954,45.48887,-68.00476
2.859998,1.901818,0.3879786,1.899236,44.97279,-69.36868
2.879998,1.911514,0.4847765,2.124047,44.51785,-70.71127
2.899998,1.923626,0.6055832,2.346422,43.9539,-72.05182
2.919998,1.937472,0.692296,2.551022,43.15132,-73.81628
2.939998,1.95178,0.7154226,2.736645,41.80612,-75.74277
2.959998,1.965578,0.6898999,2.913211,40.24451,-77.7283
2.979998,1.978031,0.622642,3.094219,38.63238,-79.73166
2.999998,1.989028,0.5498767,3.271689,37.04065,-81.73636
3.019998,1.999874,0.5422592,3.360671,35.37568,-83.16864
3.039998,2.00998,0.5053103,3.416096,33.40292,-84.41138
3.059998,2.020046,0.5033255,3.461819,31.42918,-85.59286
3.079998,2.030231,0.5092621,3.503488,29.43869,-86.75339
3.099998,2.04069,0.5229473,3.545307,27.43489,-87.90744
3.119998,2.051311,0.5310059,3.534605,25.23447,-87.24252
3.139998,2.061872,0.5280733,3.519251,23.57229,-85.93573
3.159998,2.072289,0.5208731,3.505536,22.24938,-84.40942
3.179998,2.082687,0.5198717,3.487191,20.9977,-82.81281
3.199998,2.093098,0.5205393,3.467851,19.68599,-81.1972
3.219998,2.103717,0.530982,3.623556,19.10227,-79.33969
3.239998,2.114288,0.5285501,3.848844,19.01602,-77.38501
3.259998,2.124899,0.5305529,4.098291,19.17633,-75.39615
3.279998,2.135844,0.5472183,4.352649,19.35313,-73.39978
3.299998,2.145989,0.5072832,4.243509,19.77177,-72.63004
3.319998,2.154697,0.4354,4.503256,20.18336,-71.6731
3.339998,2.16396,0.4631281,4.897673,20.17035,-68.93396
3.359998,2.174819,0.5429506,5.512819,20.69559,-65.89731
3.379997,2.187386,0.6283283,6.042571,21.98222,-63.56406
3.399997,2.201223,0.6918907,6.508099,23.12947,-61.49814
3.419997,2.216449,0.7612944,6.781026,24.74839,-60.51135
3.439997,2.232607,0.8078814,6.980521,26.36028,-59.94983
3.459997,2.249193,0.8292913,7.154704,27.9543,-59.53076
3.479997,2.265365,0.8086205,7.067722,29.95611,-59.69409
3.499997,2.280521,0.7577896,6.958317,31.98475,-60.08148
3.519997,2.294827,0.7152796,6.67692,33.33348,-59.39227
3.539997,2.308659,0.6916046,6.281928,34.39164,-57.94138
3.559997,2.322095,0.6718159,5.934422,35.14022,-55.98798
3.579997,2.335035,0.6469965,5.596393,35.7536,-54.04507
3.599997,2.347699,0.6331921,5.257775,36.28384,-52.1666
3.619997,2.360172,0.6236792,5.107522,37.52332,-51.87476
3.639997,2.372292,0.6059647,5.034712,38.94464,-52.46854
3.659997,2.384225,0.5966902,4.869588,40.2499,-53.30212
3.679997,2.395155,0.5465031,4.341138,41.88106,-53.90924
3.699997,2.403956,0.4400492,3.61006,43.96523,-54.22543
3.719997,2.410894,0.3468752,3.3158,46.28778,-55.95496
3.739997,2.416858,0.298214,3.246792,47.2204,-57.86902
